-46.7564582824707	-26.29663348197937	-23.996520042419434	-41.369134187698364	-3.5076498985290527	33.57623219490051	-9.358781576156616	-27.868837118148804	-31.452924013137817	25.532829761505127	-20.64915895462036	-1.2603938579559326	7.574856281280518	-11.647802591323853	-33.153945207595825	-18.95955204963684	-12.826108932495117	40.264272689819336	-26.535147428512573	32.22728371620178	3.842759132385254	9.289848804473877	-14.505577087402344	38.78340125083923	-18.993496894836426	-22.36918807029724	33.74548554420471	4.024147987365723	17.07814931869507	-4.6241700649261475	-39.09263014793396	-35.835546255111694	43.56312155723572	-4.423123598098755	37.53074407577515	-45.442670583724976	35.20002365112305	-13.239753246307373	-10.560685396194458	-14.251387119293213	-12.171268463134766	27.837783098220825	2.6255667209625244	12.967026233673096	-49.59864020347595	-20.33182382583618	-46.539366245269775	24.885016679763794
28.68327498435974	35.48516035079956	-22.86921739578247	9.528660774230957	22.17041850090027	25.172513723373413	-8.050423860549927	-31.023210287094116	-20.91965675354004	-35.148900747299194	-25.50378441810608	-12.820965051651001	-37.4763548374176	40.187978744506836	-35.13063192367554	14.35818076133728	-16.2411630153656	8.794420957565308	33.75697731971741	19.876646995544434	34.46875214576721	31.40968084335327	-23.89594316482544	6.284409761428833	12.023723125457764	-26.551640033721924	-0.9277880191802979	38.98321986198425	-8.466815948486328	-4.092264175415039	35.44932007789612	-32.690685987472534	32.011157274246216	-1.6102075576782227	-45.029252767562866	27.935701608657837	-23.86571764945984	15.70274829864502	34.0021014213562	-15.279662609100342	-7.143032550811768	-35.40424108505249	24.118155241012573	-29.81513738632202	37.63424754142761	7.8852832317352295	-20.734333992004395	22.71990180015564
48.31647872924805	-48.396021127700806	32.95508027076721	25.708740949630737	27.1140456199646	26.705771684646606	-13.61587643623352	35.68685054779053	-34.36237573623657	-27.030235528945923	-22.78343439102173	-32.633811235427856	-24.782997369766235	39.54942226409912	-49.856579303741455	-14.87894058227539	-23.13196063041687	27.412420511245728	-25.872451066970825	29.937845468521118	-38.14571499824524	14.824163913726807	28.723174333572388	4.768913984298706	46.28090262413025	-48.02972674369812	-29.020345211029053	11.9087815284729	42.13065505027771	-33.47214460372925	-45.34343481063843	15.94686508178711	47.23305106163025	-46.96606993675232	-9.170311689376831	22.8792667388916	1.540529727935791	-2.37576961517334	-48.94692301750183	-31.775182485580444	-35.47704219818115	21.303337812423706	35.22027134895325	-12.053054571151733	-24.699372053146362	-27.654576301574707	-28.138434886932373	-30.599403381347656
-35.805052518844604	7.515031099319458	31.108421087265015	4.485929012298584	-18.373030424118042	26.152151823043823	3.7987470626831055	-26.908665895462036	1.7399013042449951	47.21156358718872	4.597711563110352	-3.544872999191284	-13.169664144515991	-8.679133653640747	-35.45907735824585	12.28708028793335	-28.22819948196411	-25.123965740203857	-12.39480972290039	26.700490713119507	41.2958025932312	-24.00944232940674	6.874346733093262	2.856510877609253	37.51313090324402	-39.56960439682007	15.254026651382446	8.672428131103516	-0.27177929878234863	-15.009838342666626	-8.277672529220581	-7.73581862449646	16.80125594139099	34.39697623252869	-48.431676626205444	5.562162399291992	-33.51289629936218	11.880695819854736	24.314862489700317	-4.346823692321777	42.83164143562317	41.94833040237427	-11.04358434677124	17.067444324493408	-12.599384784698486	-36.615341901779175	-42.76089668273926	43.96666884422302
-37.517160177230835	-19.378364086151123	3.004366159439087	31.830328702926636	43.139880895614624	-0.2615213394165039	-48.2931911945343	-33.073627948760986	-17.178070545196533	31.64917826652527	8.261358737945557	-32.9534649848938	-13.94883394241333	-12.508004903793335	-45.90250849723816	47.45543599128723	27.268123626708984	-9.342342615127563	-47.01607823371887	25.82818865776062	2.2849619388580322	-35.10761857032776	-11.316448450088501	13.527750968933105	16.89608097076416	39.914584159851074	11.216086149215698	-22.391456365585327	-25.87267756462097	14.228051900863647	-10.583484172821045	-21.554619073867798	49.48940873146057	-18.64907145500183	-20.882338285446167	7.209450006484985	-36.369723081588745	20.371466875076294	-6.248980760574341	1.190108060836792	9.208720922470093	-32.73513913154602	-40.88695049285889	-15.850704908370972	37.95457482337952	-29.75197434425354	-0.2941012382507324	14.76488709449768
3.117579221725464	23.912394046783447	20.21813988685608	-24.648720026016235	9.27923321723938	14.071500301361084	43.70933771133423	-37.66481280326843	-12.68656849861145	-37.88374066352844	-44.187021255493164	-38.38124871253967	-32.30090141296387	-34.07530188560486	-8.752185106277466	-11.499810218811035	15.039736032485962	8.575356006622314	21.16304039955139	21.0765540599823	44.22272443771362	-31.372559070587158	44.936031103134155	-43.83217096328735	11.90921664237976	-28.267186880111694	22.152179479599	11.234170198440552	-47.200632095336914	-14.177906513214111	-34.65203642845154	-1.7223536968231201	-40.75280427932739	-23.13859462738037	43.97538900375366	15.408653020858765	25.245511531829834	12.820285558700562	-31.20357394218445	-31.990349292755127	45.56775093078613	-33.54904651641846	-46.05032801628113	18.952250480651855	-28.99264693260193	16.992616653442383	13.221698999404907	21.137064695358276
28.324562311172485	-35.966843366622925	-13.86345624923706	46.06174826622009	-35.11252403259277	28.346538543701172	8.446884155273438	49.82532858848572	33.331888914108276	42.25485920906067	17.1298086643219	18.903446197509766	-9.819954633712769	1.4258146286010742	-9.71921682357788	-11.550760269165039	7.630413770675659	19.311851263046265	-27.852636575698853	-2.6300787925720215	42.10047125816345	-39.22172784805298	-20.703542232513428	28.894662857055664	33.07619094848633	31.780827045440674	-41.52398705482483	19.991570711135864	26.96176767349243	23.976832628250122	4.586362838745117	15.330803394317627	2.560269832611084	-3.561997413635254	9.353387355804443	-5.64194917678833	-23.75868558883667	-31.457942724227905	10.39266586303711	36.58348321914673	-41.479986906051636	-21.171271800994873	35.53123474121094	-21.138209104537964	31.49803876876831	-27.897197008132935	-20.766103267669678	-1.99049711227417
-5.717521905899048	32.15312361717224	24.0494966506958	-43.34231615066528	46.04162573814392	8.744782209396362	-1.0030865669250488	34.16658639907837	22.783809900283813	-43.541401624679565	-5.839246511459351	27.440178394317627	-7.678490877151489	28.735142946243286	-26.56446099281311	18.59304904937744	24.33761954307556	-44.81918811798096	18.879753351211548	32.971036434173584	-39.80491757392883	-16.3254976272583	25.615257024765015	37.65577673912048	-4.620695114135742	33.750635385513306	47.292959690093994	-11.752092838287354	-19.449305534362793	-15.383988618850708	-27.934342622756958	21.694660186767578	33.49202871322632	-6.714862585067749	17.548054456710815	11.7861807346344	11.202716827392578	-3.1954705715179443	-48.249852657318115	-31.413811445236206	10.524070262908936	21.306639909744263	33.353763818740845	35.69322228431702	-22.45798110961914	-18.572998046875	-21.564823389053345	-47.63159155845642
5.236148834228516	-29.015380144119263	-12.14483380317688	29.04658317565918	-30.883073806762695	-7.871264219284058	47.63867259025574	-17.28605031967163	-10.328757762908936	-49.42903518676758	-42.089807987213135	-13.45565915107727	-44.864100217819214	22.038167715072632	-29.939788579940796	-30.19249439239502	-10.681748390197754	15.499812364578247	-40.92217683792114	18.478143215179443	-3.175252676010132	-24.3436336517334	22.243058681488037	-46.42161726951599	-33.85506868362427	-32.95072913169861	47.03889489173889	27.786362171173096	2.6374340057373047	9.20555591583252	2.1907806396484375	-23.7413227558136	5.704176425933838	13.512647151947021	-25.294506549835205	-24.723225831985474	-6.488889455795288	42.89431571960449	-47.24101424217224	12.88178563117981	24.771952629089355	42.503052949905396	-34.06494855880737	15.06536602973938	19.67231035232544	-0.9546399116516113	-31.134861707687378	25.605690479278564
-45.6462562084198	-13.684308528900146	46.55042290687561	28.85974645614624	-2.0573854446411133	-38.85485529899597	35.9073281288147	-25.359976291656494	-5.599427223205566	36.19811534881592	-18.722540140151978	-0.07724165916442871	19.058644771575928	-19.3872332572937	-43.74467730522156	1.0752320289611816	-18.79557967185974	-24.070578813552856	1.2466073036193848	45.38387656211853	8.212494850158691	-19.551128149032593	8.274972438812256	-4.943031072616577	-43.80323886871338	-39.71482515335083	-29.134678840637207	-30.976945161819458	8.83522629737854	17.913734912872314	48.06968569755554	-23.481816053390503	-24.2470920085907	-40.23436903953552	35.153281688690186	5.733656883239746	-0.41260719299316406	-28.003311157226562	7.9703569412231445	45.07591724395752	-44.39125657081604	29.3906033039093	9.042352437973022	3.57818603515625	47.58697748184204	15.67767858505249	-32.222193479537964	0.7195055484771729
0.6252527236938477	36.41509413719177	18.678629398345947	29.6825110912323	47.09658622741699	17.844700813293457	-25.140702724456787	-2.4388253688812256	30.89032769203186	-0.5044281482696533	-18.576085567474365	-7.828563451766968	-7.791930437088013	-4.7806620597839355	-32.5763463973999	-30.810213088989258	-21.47393226623535	-49.86234903335571	16.039198637008667	41.930246353149414	-15.49578309059143	0.7559001445770264	11.646789312362671	-43.93712878227234	-3.926265239715576	26.18158459663391	7.442748546600342	-44.81576681137085	-17.75650978088379	-8.2821786403656	-2.20755934715271	-27.108389139175415	-13.042408227920532	46.632808446884155	11.470824480056763	0.7198810577392578	-43.6947226524353	-32.0016086101532	-46.9296395778656	-22.8818416595459	41.282474994659424	-2.6793479919433594	-25.771117210388184	-35.97123622894287	29.94951605796814	9.241068363189697	19.696885347366333	38.35386037826538
36.09911799430847	-22.3310649394989	-42.09347367286682	34.73690748214722	44.385820627212524	-32.07197189331055	15.470641851425171	-36.9580864906311	38.274985551834106	20.288103818893433	10.339486598968506	-36.61031126976013	10.21389365196228	-5.156272649765015	41.148483753204346	-1.3729095458984375	30.237412452697754	-2.8507232666015625	-10.862886905670166	-41.005825996398926	-24.01183247566223	-16.816341876983643	24.004751443862915	27.1600604057312	-35.89044213294983	-31.223690509796143	-47.14590311050415	29.677963256835938	-30.52380084991455	18.066734075546265	-9.82060432434082	-40.46691060066223	38.13886046409607	16.19287133216858	-38.529956340789795	-34.59450602531433	44.62164640426636	9.322988986968994	39.76811766624451	-41.561359167099	-19.178712368011475	19.287264347076416	-13.648957014083862	23.89999032020569	-2.2108912467956543	-32.83344507217407	-41.919368505477905	-49.33823347091675
22.753840684890747	9.808409214019775	15.902221202850342	8.751064538955688	0.5595147609710693	-47.27274179458618	34.090375900268555	37.46179938316345	34.00152921676636	32.38235116004944	-42.719459533691406	22.145140171051025	33.16112756729126	-1.5977025032043457	-27.177906036376953	-24.431556463241577	5.643963813781738	-7.260674238204956	-23.177653551101685	33.737897872924805	-7.437330484390259	46.60286903381348	-17.7290141582489	-19.288313388824463	-41.82934761047363	-41.2327766418457	-7.749849557876587	31.89484477043152	-7.678544521331787	-0.29113292694091797	-12.579882144927979	0.6247520446777344	-33.47705602645874	7.058089971542358	28.258413076400757	13.858336210250854	-32.52916932106018	8.908021450042725	-25.979870557785034	15.103602409362793	1.834571361541748	-24.70993399620056	-26.261764764785767	27.356284856796265	47.04762101173401	-44.91583704948425	-6.981813907623291	46.97620868682861
3.301495313644409	-10.912054777145386	33.68597626686096	-2.250242233276367	-40.69826006889343	-8.967447280883789	-37.129390239715576	9.729278087615967	10.11577844619751	-19.068682193756104	-48.24900031089783	-37.97605633735657	-9.803575277328491	21.018540859222412	-8.553630113601685	-24.940431118011475	3.0271053314208984	8.23010802268982	-9.58709716796875	-16.24132990837097	24.499070644378662	-8.940953016281128	1.8262624740600586	16.76163673400879	27.84942388534546	7.8629255294799805	-5.061227083206177	41.672009229660034	-39.421045780181885	-48.70534539222717	-12.974834442138672	-23.86680841445923	-0.8908569812774658	-4.7253429889678955	34.556084871292114	-31.587743759155273	4.9696385860443115	30.43341636657715	37.51261234283447	-1.5260279178619385	11.03515625	27.65534520149231	9.68712568283081	-34.019166231155396	20.820140838623047	31.485748291015625	-17.620664834976196	10.273385047912598
15.220016241073608	2.7731716632843018	37.62586712837219	39.50050473213196	25.55050253868103	17.872977256774902	-39.90467190742493	42.32680797576904	-40.46474099159241	-42.28963255882263	-19.301509857177734	-27.999478578567505	7.343608140945435	9.480589628219604	-11.972588300704956	-44.70999240875244	21.2630033493042	-34.948742389678955	-39.26623463630676	9.472084045410156	-42.4532949924469	49.340230226516724	31.232142448425293	-8.924514055252075	8.909773826599121	-2.0021140575408936	11.579865217208862	37.65486478805542	-3.3776164054870605	33.3631157875061	-19.487589597702026	-43.98563504219055	-48.20268750190735	-49.56091642379761	-42.5609290599823	9.847044944763184	4.980117082595825	17.910438776016235	37.323808670043945	39.85164165496826	44.279223680496216	-46.825242042541504	-31.04773759841919	28.488612174987793	-43.16391348838806	32.97497630119324	-31.160521507263184	-11.587482690811157
-37.68893480300903	23.298102617263794	41.2500262260437	-7.650494575500488	-4.8098742961883545	32.361119985580444	40.3298020362854	-22.82833456993103	24.105489253997803	20.16385793685913	-41.402506828308105	-4.138672351837158	-20.924729108810425	6.489002704620361	-46.01399898529053	-22.022801637649536	23.732823133468628	-41.57801270484924	-41.20485782623291	7.463407516479492	-19.573253393173218	-31.688416004180908	23.414289951324463	-28.174680471420288	26.781612634658813	46.27146124839783	-12.842071056365967	-40.2091383934021	7.233458757400513	-1.6781389713287354	-8.750081062316895	36.85138821601868	-19.427764415740967	-24.61000680923462	34.680330753326416	-43.88545751571655	-17.923200130462646	0.7406771183013916	-46.31187319755554	32.597559690475464	-42.07901954650879	-12.078893184661865	-12.095087766647339	34.64965224266052	10.727590322494507	-20.28612494468689	-9.798294305801392	9.136700630187988
23.080474138259888	-14.549177885055542	-20.952564477920532	35.18186807632446	34.16375517845154	-8.289235830307007	9.312325716018677	-7.22319483757019	-18.763351440429688	25.082004070281982	14.091324806213379	-19.083106517791748	-30.81255555152893	-31.695741415023804	12.005817890167236	38.83975148200989	48.821061849594116	-31.484872102737427	-26.150178909301758	22.54132628440857	7.761889696121216	32.126206159591675	43.22879910469055	-3.597360849380493	-39.09863829612732	11.470168828964233	28.4040629863739	-8.810222148895264	-36.74532175064087	48.02982211112976	48.877114057540894	-0.09045600891113281	14.041751623153687	22.834819555282593	-21.13940715789795	-27.654743194580078	22.965383529663086	-38.64567279815674	-19.216102361679077	-11.793839931488037	28.27889919281006	-34.39960479736328	42.03196167945862	43.65682601928711	-9.367859363555908	-24.324744939804077	-4.562097787857056	-47.1809446811676
0.23802518844604492	-45.05280256271362	23.429149389266968	16.240519285202026	-19.947046041488647	13.537085056304932	-26.48962140083313	34.19612646102905	10.917407274246216	32.76715278625488	-18.135154247283936	-18.763381242752075	-48.47599267959595	-14.596790075302124	46.74127697944641	17.14414954185486	46.29887342453003	2.462172508239746	-24.998372793197632	-8.771538734436035	-33.5112988948822	-35.57845950126648	-43.66650581359863	24.843907356262207	-13.304698467254639	-26.96741223335266	-10.660696029663086	-0.41521191596984863	-27.392566204071045	27.592194080352783	-17.273706197738647	-25.407063961029053	21.625500917434692	7.270592451095581	0.4208981990814209	39.86988067626953	21.399712562561035	-22.462767362594604	-19.533276557922363	37.82048225402832	-48.989611864089966	-44.700270891189575	-20.553219318389893	-47.82732129096985	-36.323654651641846	3.310447931289673	23.870718479156494	41.9386625289917
40.61352014541626	-18.248170614242554	-38.97828459739685	-46.46194577217102	-35.82882285118103	-26.451367139816284	19.26286220550537	-37.76143789291382	9.902822971343994	-37.450993061065674	13.419711589813232	5.640578269958496	26.097941398620605	-19.246000051498413	-32.19314217567444	-21.690678596496582	43.889319896698	35.55877208709717	7.536685466766357	-45.57700157165527	18.79945397377014	-28.389263153076172	-30.713963508605957	11.352956295013428	37.00254559516907	38.316261768341064	-36.38880252838135	3.628772497177124	-42.777425050735474	4.976862668991089	41.66616201400757	16.287076473236084	-3.308779001235962	-44.4416344165802	-34.171414375305176	36.99007034301758	-9.356081485748291	-23.44401478767395	-6.129693984985352	-24.327701330184937	-42.80823469161987	29.49027419090271	-25.91603398323059	22.28948473930359	19.887644052505493	37.24166750907898	29.918229579925537	31.27058744430542
-20.214027166366577	-43.49427819252014	29.46484088897705	14.596056938171387	-22.7819561958313	10.740584135055542	-18.569529056549072	-6.564676761627197	44.873201847076416	5.508065223693848	45.424121618270874	25.682878494262695	-28.84390950202942	-14.681267738342285	-37.530189752578735	-11.446523666381836	-26.68864130973816	45.03006339073181	0.14951825141906738	41.96586012840271	19.660472869873047	14.37840461730957	15.790671110153198	40.40471315383911	49.734652042388916	-40.9740149974823	-2.704554796218872	-45.739829540252686	-30.56986927986145	11.0617995262146	-27.210569381713867	32.57187604904175	-41.064614057540894	-35.489463806152344	42.0287549495697	9.232842922210693	26.52658224105835	-36.8094801902771	-19.203537702560425	-34.06828045845032	-12.099510431289673	18.144774436950684	-12.750262022018433	4.637104272842407	4.0808796882629395	26.588428020477295	-39.17670249938965	7.774406671524048
-9.277206659317017	13.42003345489502	40.884995460510254	28.24612855911255	26.541298627853394	-22.80142903327942	46.47594690322876	27.244704961776733	-38.639211654663086	25.266683101654053	-10.691070556640625	-16.13926887512207	16.734451055526733	15.393328666687012	20.468097925186157	25.56750774383545	10.099422931671143	-45.284831523895264	-15.764182806015015	-43.15223693847656	31.953662633895874	19.490033388137817	9.015601873397827	-1.0854065418243408	-6.431335210800171	-37.33716607093811	-39.1654908657074	46.37281894683838	8.355182409286499	39.722657203674316	16.366249322891235	16.78937077522278	5.30514121055603	-41.14948511123657	3.3529460430145264	31.823056936264038	19.133859872817993	8.783560991287231	-18.183541297912598	-40.54945707321167	-5.903595685958862	29.828888177871704	-48.800015449523926	46.872854232788086	-48.733389377593994	20.53736448287964	19.78936791419983	34.165555238723755
40.725910663604736	47.99523949623108	43.21698546409607	6.227082014083862	-41.94672107696533	-5.37753701210022	-40.10382890701294	-18.021202087402344	-9.758883714675903	2.707153558731079	30.781888961791992	-32.7161431312561	-49.749189615249634	1.393890380859375	38.37544322013855	-5.8005690574646	6.49561882019043	34.03026461601257	-48.57634902000427	11.79056167602539	47.288304567337036	-30.97546100616455	4.902726411819458	-19.04202103614807	-11.529558897018433	29.85330820083618	43.78504753112793	1.0241031646728516	21.866703033447266	32.57010579109192	-0.5146145820617676	-27.04947590827942	-36.24166250228882	-32.095956802368164	2.056986093521118	-7.891786098480225	36.188340187072754	13.416248559951782	23.005294799804688	-8.11619758605957	-46.40103578567505	45.625823736190796	13.417702913284302	2.787870168685913	-13.871955871582031	36.76484823226929	-28.055351972579956	-4.846024513244629
-14.018428325653076	42.925119400024414	-4.454737901687622	-22.68732190132141	40.84882736206055	4.679548740386963	32.927924394607544	-14.063471555709839	18.58597993850708	5.476158857345581	-47.06792235374451	37.03833818435669	-10.318398475646973	42.69896745681763	35.935407876968384	-18.865853548049927	21.711188554763794	19.569605588912964	0.5151629447937012	-4.062819480895996	-14.470195770263672	29.13927435874939	46.3917076587677	46.524035930633545	-37.154752016067505	-26.581984758377075	-38.95388841629028	-16.584187746047974	4.626214504241943	-2.0538330078125	35.805052518844604	40.96556901931763	29.15860414505005	-35.618382692337036	28.659909963607788	44.67005729675293	26.16061568260193	-21.6805636882782	8.230966329574585	-40.326112508773804	21.957260370254517	16.753578186035156	5.2618443965911865	-17.73572564125061	-27.886629104614258	-2.678269147872925	-24.443447589874268	30.334317684173584
-41.98912978172302	20.544928312301636	-41.363102197647095	-38.29580545425415	37.57147192955017	25.296354293823242	-31.55081272125244	-4.772675037384033	16.674816608428955	-11.865007877349854	21.596229076385498	28.479552268981934	-15.13013243675232	-11.84285283088684	41.78630709648132	7.5529515743255615	-21.145689487457275	-47.29618430137634	-49.989503622055054	-25.615370273590088	-28.907573223114014	5.476897954940796	-16.519761085510254	-19.211560487747192	14.11234736442566	0.039196014404296875	-15.76014757156372	46.88209891319275	27.783244848251343	38.78893256187439	-36.16482615470886	-43.81784796714783	-14.397722482681274	33.61133933067322	13.255691528320312	16.85733199119568	14.160376787185669	-49.370139837265015	-31.079435348510742	-4.61847186088562	-40.990227460861206	21.734189987182617	23.65933656692505	7.317572832107544	20.690560340881348	-18.410348892211914	45.91822028160095	-37.287837266922
